time,VHMO,VTPK,VPED_cos,VPED_sin,WSPD_41m,WDIR_42m_cos,WDIR_42m_sin
03-Aug-2017 03:30:00,1.79,6.67,-0.243615011786022,-0.969872015284747,11.6,-0.99116931367484,-0.132602381688063
03-Aug-2017 04:00:00,1.99,7.14,-0.243615011786022,-0.969872015284747,12.39,-0.978038604349679,-0.208423819180372
03-Aug-2017 04:30:00,1.94,6.67,-0.219846204352837,-0.975534543945857,12.38,-0.99682073387662,-0.0796770011589094
03-Aug-2017 05:00:00,1.95,6.25,-0.405141586779863,-0.914253955234263,11.12,-0.999841542203216,-0.0178014180529137
03-Aug-2017 05:30:00,1.97,7.69,-0.170209499166033,-0.98540789848349,12.67,-0.994300790396999,-0.10661115427526
03-Aug-2017 06:00:00,1.92,5.56,-0.492423560103467,-0.8703556959399,15.0,-0.970084240161046,-0.242768546132249
03-Aug-2017 06:30:00,1.95,6.67,-0.359996808120051,-0.932953534825489,11.97,-0.979258188767022,-0.202616385647193
03-Aug-2017 07:00:00,1.87,5.88,-0.47101188121941,-0.882126866017668,14.01,-0.993272085779392,-0.115803987890987
03-Aug-2017 07:30:00,1.89,5.56,-0.492423560103467,-0.8703556959399,13.77,-0.95538152550332,-0.295374576981412
03-Aug-2017 08:00:00,1.89,5.88,-0.492423560103467,-0.8703556959399,13.71,-0.920913521335368,-0.38976696399476
03-Aug-2017 08:30:00,1.79,6.25,-0.337095258423082,-0.941470544812038,13.37,-0.914253955234264,-0.405141586779862
03-Aug-2017 09:00:00,1.92,5.88,-0.427357863387193,-0.904082549660778,12.09,-0.975303786684477,-0.220867661007492
03-Aug-2017 09:30:00,1.64,6.25,-0.290702193598253,-0.956813584057607,10.58,-0.956864306588456,-0.290535193697756
03-Aug-2017 10:00:00,1.7,6.67,-0.290702193598253,-0.956813584057607,9.86,-0.975878673896845,-0.218313567680379
03-Aug-2017 10:30:00,1.71,7.69,-0.194234351219972,-0.980955155349192,10.13,-0.931119484693922,-0.364714278885987
03-Aug-2017 11:00:00,1.78,6.25,-0.267238376078257,-0.963630453208623,11.93,-0.682508775025761,-0.73087739875634
03-Aug-2017 11:30:00,1.99,6.25,-0.267238376078257,-0.963630453208623,12.38,-0.678800745532942,-0.734322509435686
03-Aug-2017 12:00:00,2.08,6.67,-0.267238376078257,-0.963630453208623,14.01,-0.64678977951046,-0.762668329695688
03-Aug-2017 12:30:00,2.13,6.67,-0.219846204352837,-0.975534543945857,14.35,-0.645057676598881,-0.764133884774686
03-Aug-2017 13:00:00,2.38,7.14,-0.337095258423082,-0.941470544812038,14.51,-0.605988400265711,-0.795473480854896
03-Aug-2017 13:30:00,2.44,7.14,-0.313992455967405,-0.949425477641904,15.49,-0.613182832438284,-0.789941019319141
03-Aug-2017 14:00:00,2.61,6.67,-0.337095258423082,-0.941470544812038,14.79,-0.690756218983959,-0.723087716625711
03-Aug-2017 14:30:00,2.64,7.14,-0.359996808120051,-0.932953534825489,14.54,-0.672366807434668,-0.740218127486832
03-Aug-2017 15:00:00,2.69,7.14,-0.359996808120051,-0.932953534825489,15.87,-0.673012513509774,-0.73963109497861
03-Aug-2017 15:30:00,2.69,6.67,-0.405141586779863,-0.914253955234263,15.99,-0.673270652459414,-0.73939612423712
03-Aug-2017 16:00:00,2.86,7.14,-0.405141586779863,-0.914253955234263,15.86,-0.653948926958242,-0.756538697576115
03-Aug-2017 16:30:00,2.7,7.14,-0.359996808120051,-0.932953534825489,15.99,-0.686960689137425,-0.726694579297131
03-Aug-2017 17:00:00,2.86,7.14,-0.290702193598253,-0.956813584057607,15.6,-0.683528606764223,-0.729923724600701
03-Aug-2017 17:30:00,2.87,7.14,-0.267238376078257,-0.963630453208623,16.51,-0.695411280309673,-0.718611961504999
03-Aug-2017 18:00:00,3.04,7.69,-0.290702193598253,-0.956813584057607,17.35,-0.698040453871801,-0.716058324969726
03-Aug-2017 18:30:00,2.81,7.69,-0.290702193598253,-0.956813584057607,16.52,-0.693150266249911,-0.720793110675787
03-Aug-2017 19:00:00,2.96,7.69,-0.337095258423082,-0.941470544812038,16.76,-0.728729630997287,-0.684801522272372
03-Aug-2017 19:30:00,2.96,7.69,-0.337095258423082,-0.941470544812038,16.21,-0.735387860781016,-0.677646437470102
03-Aug-2017 20:00:00,2.87,7.14,-0.38268343236509,-0.923879532511287,17.68,-0.732186373774758,-0.681104334194527
03-Aug-2017 20:30:00,2.91,8.33,-0.313992455967405,-0.949425477641904,16.16,-0.722605301638804,-0.691260861067292
03-Aug-2017 21:00:00,2.71,7.69,-0.267238376078257,-0.963630453208623,16.06,-0.744894056591622,-0.6671827669046
03-Aug-2017 21:30:00,2.74,7.69,-0.267238376078257,-0.963630453208623,15.0,-0.730043011729918,-0.683401200631307
03-Aug-2017 22:00:00,2.84,7.69,-0.267238376078257,-0.963630453208623,15.52,-0.670038029434063,-0.742326773807949
03-Aug-2017 22:30:00,2.75,7.69,-0.243615011786022,-0.969872015284747,15.35,-0.672495989628356,-0.740100766067553
03-Aug-2017 23:00:00,2.58,6.67,-0.359996808120051,-0.932953534825489,14.31,-0.688734286450757,-0.725013849982997
03-Aug-2017 23:30:00,2.46,7.14,-0.337095258423082,-0.941470544812038,14.75,-0.668222184522468,-0.743961767910166
04-Aug-2017 00:00:00,2.67,8.33,-0.194234351219972,-0.980955155349192,14.4,-0.658164014942677,-0.752874577492517
04-Aug-2017 00:30:00,2.38,6.67,-0.359996808120051,-0.932953534825489,14.23,-0.629998339126132,-0.776596479967759
04-Aug-2017 01:00:00,2.6,7.69,-0.243615011786022,-0.969872015284747,14.84,-0.600001429132663,-0.799998928148508
04-Aug-2017 01:30:00,2.47,6.67,-0.359996808120051,-0.932953534825489,15.73,-0.527104121727741,-0.849800708906286
04-Aug-2017 02:00:00,2.38,6.67,-0.359996808120051,-0.932953534825489,14.33,-0.496973961027555,-0.867765453368928
04-Aug-2017 02:30:00,2.29,7.14,-0.313992455967405,-0.949425477641904,14.08,-0.56410263697021,-0.825704677813596
04-Aug-2017 03:00:00,2.31,7.14,-0.267238376078257,-0.963630453208623,12.91,-0.528734649546132,-0.848787176133882
04-Aug-2017 03:30:00,2.35,7.14,-0.313992455967405,-0.949425477641904,13.6,-0.475163560978074,-0.879897488528429
04-Aug-2017 04:00:00,2.11,7.14,-0.313992455967405,-0.949425477641904,12.84,-0.419768931002777,-0.907631006833055
04-Aug-2017 04:30:00,2.08,6.25,-0.313992455967405,-0.949425477641904,13.55,-0.509942503415355,-0.860208488222757
04-Aug-2017 05:00:00,1.92,5.88,-0.337095258423082,-0.941470544812038,12.56,-0.525323148517911,-0.850902808569362
04-Aug-2017 05:30:00,2.13,6.25,-0.313992455967405,-0.949425477641904,11.35,-0.525026095406947,-0.851086129097247
04-Aug-2017 06:00:00,2.07,6.67,-0.290702193598253,-0.956813584057607,12.33,-0.51384074192138,-0.857885593737117
04-Aug-2017 06:30:00,2.02,6.67,-0.290702193598253,-0.956813584057607,12.66,-0.508891180174175,-0.86083085838098
04-Aug-2017 07:00:00,1.99,6.67,-0.290702193598253,-0.956813584057607,13.74,-0.523093692465978,-0.852275183788845
04-Aug-2017 07:30:00,1.9,7.14,-0.121869343405147,-0.992546151641322,12.14,-0.443227650474122,-0.896409086218558
04-Aug-2017 08:00:00,2.14,6.67,-0.267238376078257,-0.963630453208623,14.18,-0.419135182780614,-0.90792383962283
04-Aug-2017 08:30:00,2.02,6.25,-0.313992455967405,-0.949425477641904,12.9,-0.506635788889741,-0.862160180834206
04-Aug-2017 09:00:00,2.15,6.67,-0.267238376078257,-0.963630453208623,13.85,-0.493182901133966,-0.86992564396567
04-Aug-2017 09:30:00,2.13,6.67,-0.337095258423082,-0.941470544812038,12.93,-0.519817342620709,-0.854277431699295
04-Aug-2017 10:00:00,2.19,7.14,-0.170209499166033,-0.98540789848349,13.5,-0.591731820696224,-0.806134884728066
04-Aug-2017 10:30:00,2.29,6.67,-0.219846204352837,-0.975534543945857,15.84,-0.536268810576815,-0.844047251522406
04-Aug-2017 11:00:00,2.38,7.14,-0.243615011786022,-0.969872015284747,15.53,-0.512342667235928,-0.858781107925399
04-Aug-2017 11:30:00,2.48,7.14,-0.267238376078257,-0.963630453208623,16.0,-0.496822499816015,-0.86785217847083
04-Aug-2017 12:00:00,2.31,7.69,-0.290702193598253,-0.956813584057607,15.05,-0.483893454971596,-0.87512691892985
04-Aug-2017 12:30:00,2.32,7.14,-0.194234351219972,-0.980955155349192,14.07,-0.517130990138157,-0.855906267671133
04-Aug-2017 13:00:00,2.68,7.69,-0.170209499166033,-0.98540789848349,14.85,-0.52917900097419,-0.848510214981504
04-Aug-2017 13:30:00,2.54,7.14,-0.170209499166033,-0.98540789848349,14.59,-0.480376581013969,-0.877062335534556
04-Aug-2017 14:00:00,2.58,7.14,-0.194234351219972,-0.980955155349192,14.77,-0.515486816038373,-0.856897509910386
04-Aug-2017 14:30:00,2.74,7.14,-0.121869343405147,-0.992546151641322,15.28,-0.461903418796812,-0.886930229332509
04-Aug-2017 15:00:00,2.77,7.14,-0.170209499166033,-0.98540789848349,15.24,-0.43554534338772,-0.900166792240901
04-Aug-2017 15:30:00,2.73,7.14,-0.0732381971276315,-0.997314477224458,16.16,-0.481753674101715,-0.876306680043863
04-Aug-2017 16:00:00,2.87,7.69,-0.146083028562411,-0.989272332962988,14.67,-0.375092014374475,-0.92698758392575
04-Aug-2017 16:30:00,2.75,7.69,-0.0975828997591499,-0.995227399981831,14.63,-0.298207946716099,-0.954500927456526
04-Aug-2017 17:00:00,2.62,7.69,-0.0244321781526528,-0.999701489781183,14.52,-0.298541112219414,-0.954396775096603
04-Aug-2017 17:30:00,2.64,7.14,-0.146083028562411,-0.989272332962988,14.05,-0.218824506609864,-0.975764231413998
04-Aug-2017 18:00:00,2.42,7.14,-0.0975828997591499,-0.995227399981831,13.62,-0.32391741819815,-0.946085358827545
04-Aug-2017 18:30:00,2.42,7.69,0.0244321781526528,-0.999701489781183,13.55,-0.333477794950067,-0.942757954235996
04-Aug-2017 19:00:00,2.25,7.69,0.0244321781526528,-0.999701489781183,12.46,-0.350697773642816,-0.936488692703747
04-Aug-2017 19:30:00,2.38,7.69,-0.0244321781526528,-0.999701489781183,12.95,-0.330184923902054,-0.943916265368806
04-Aug-2017 20:00:00,2.21,7.69,0.0488497697956135,-0.998806137341434,12.57,-0.320612990585676,-0.947210277746029
04-Aug-2017 20:30:00,2.19,7.69,0.0,-1.0,12.85,-0.337588165016795,-0.941293913100788
04-Aug-2017 21:00:00,2.15,7.69,0.0732381971276315,-0.997314477224458,12.9,-0.355759507257125,-0.934577537177182
04-Aug-2017 21:30:00,2.0,6.25,0.0244321781526528,-0.999701489781183,12.49,-0.32160473089198,-0.946874013302666
04-Aug-2017 22:00:00,1.95,7.69,0.0488497697956135,-0.998806137341434,12.86,-0.26134694315529,-0.96524493021377
04-Aug-2017 22:30:00,2.02,7.14,0.0975828997591499,-0.995227399981831,12.05,-0.293039260085057,-0.956100408978472
04-Aug-2017 23:00:00,2.02,7.69,0.170209499166033,-0.98540789848349,11.11,-0.329196276236961,-0.944261516589402
04-Aug-2017 23:30:00,1.89,7.69,0.146083028562411,-0.989272332962988,11.02,-0.252576015003639,-0.967577054629181
05-Aug-2017 00:00:00,1.86,7.69,0.146083028562411,-0.989272332962988,10.13,-0.352331719779415,-0.935875183578066
05-Aug-2017 00:30:00,1.75,7.14,0.170209499166033,-0.98540789848349,9.9,-0.322430911785791,-0.946592999723209
05-Aug-2017 01:00:00,1.73,7.69,0.290702193598252,-0.956813584057608,9.33,-0.320116988517741,-0.947378020466135
05-Aug-2017 01:30:00,1.66,7.14,0.290702193598252,-0.956813584057608,9.16,-0.2707684632601,-0.962644503076688
05-Aug-2017 02:00:00,1.64,7.69,0.427357863387193,-0.904082549660778,8.98,-0.186009600638594,-0.982547926805747
05-Aug-2017 02:30:00,1.65,7.14,0.267238376078257,-0.963630453208623,8.71,-0.263536339840612,-0.964649468762313
05-Aug-2017 03:00:00,1.61,7.14,0.534352349389827,-0.845261833221856,8.09,-0.243784282674591,-0.969829481672338
05-Aug-2017 03:30:00,1.71,7.14,0.492423560103467,-0.8703556959399,8.21,-0.289031796944472,-0.957319497532067
05-Aug-2017 04:00:00,1.58,7.14,0.51354125205817,-0.858064905723645,7.7,-0.197486247773906,-0.980305657404966
05-Aug-2017 04:30:00,1.53,7.14,0.492423560103467,-0.8703556959399,7.94,-0.287694845459613,-0.957722128749237
05-Aug-2017 05:00:00,1.61,6.25,0.337095258423082,-0.941470544812038,7.91,-0.382199637737753,-0.924079778435352
05-Aug-2017 05:30:00,1.5,6.67,0.427357863387193,-0.904082549660778,7.95,-0.358205003565126,-0.933642959284173
05-Aug-2017 06:00:00,1.49,6.67,0.427357863387193,-0.904082549660778,7.29,-0.236329411693938,-0.971672994977424
05-Aug-2017 06:30:00,1.41,7.14,0.534352349389827,-0.845261833221856,7.21,-0.361136356932907,-0.932513019588053
05-Aug-2017 07:00:00,1.44,7.14,0.47101188121941,-0.882126866017668,7.26,-0.37767918616292,-0.925936516365628
05-Aug-2017 07:30:00,1.41,7.14,0.427357863387193,-0.904082549660778,7.23,-0.331008520407103,-0.943627765285603
05-Aug-2017 08:00:00,1.41,7.14,0.634730513202267,-0.772733573497351,7.27,-0.357064076458557,-0.934079892355465
05-Aug-2017 08:30:00,1.42,6.67,0.492423560103467,-0.8703556959399,7.26,-0.344642923174517,-0.938733857653874
05-Aug-2017 09:00:00,1.36,7.14,0.653420603990106,-0.756995055651756,7.28,-0.345953306528405,-0.938251730455139
05-Aug-2017 09:30:00,1.48,7.14,0.634730513202267,-0.772733573497351,7.97,-0.241921895599668,-0.970295726275996
05-Aug-2017 10:00:00,1.44,7.69,0.634730513202267,-0.772733573497351,7.54,-0.298041350336003,-0.954552960023639
05-Aug-2017 10:30:00,1.46,7.69,0.707106781186548,-0.707106781186548,7.55,-0.294874299917979,-0.955536052301472
05-Aug-2017 11:00:00,1.41,7.69,0.634730513202267,-0.772733573497351,8.52,-0.260167479253715,-0.965563505285265
05-Aug-2017 11:30:00,1.45,7.14,0.534352349389827,-0.845261833221856,8.97,-0.345625773820196,-0.938372433776265
05-Aug-2017 12:00:00,1.43,8.33,0.74080459628675,-0.67172058932299,8.97,-0.34971689286478,-0.936855428999055
05-Aug-2017 12:30:00,1.49,7.69,0.74080459628675,-0.67172058932299,9.03,-0.333313247568238,-0.942816142731718
05-Aug-2017 13:00:00,1.59,8.33,0.756995055651756,-0.653420603990106,8.97,-0.249704048534459,-0.968322202650286
05-Aug-2017 13:30:00,1.55,8.33,0.724171861437467,-0.68961954373567,9.7,-0.303035269632774,-0.952979341517219
05-Aug-2017 14:00:00,1.5,7.14,0.634730513202267,-0.772733573497351,10.44,-0.116150698194064,-0.993231602049105
05-Aug-2017 14:30:00,1.57,8.33,0.772733573497351,-0.634730513202267,10.43,-0.183608230249193,-0.982999500399039
05-Aug-2017 15:00:00,1.55,6.67,0.492423560103467,-0.8703556959399,10.74,-0.279158704655113,-0.960244977917239
05-Aug-2017 15:30:00,1.67,6.25,0.51354125205817,-0.858064905723645,10.4,-0.328372127369688,-0.944548434950112
05-Aug-2017 16:00:00,1.64,7.69,0.724171861437467,-0.68961954373567,10.65,-0.202103619507773,-0.979364144219022
05-Aug-2017 16:30:00,1.69,4.76,-0.0244321781526528,-0.999701489781183,10.15,-0.262357601798286,-0.964970719130198
05-Aug-2017 17:00:00,1.71,7.14,0.707106781186548,-0.707106781186548,10.42,-0.203983490067104,-0.978974328458128
05-Aug-2017 17:30:00,1.72,5.88,0.596224874965616,-0.802817475191114,10.98,-0.18840986045796,-0.982090486911574
05-Aug-2017 18:00:00,1.71,5.56,0.38268343236509,-0.923879532511287,10.95,-0.26791105186648,-0.96344365081088
05-Aug-2017 18:30:00,1.65,5.56,0.359996808120052,-0.932953534825489,9.83,0.108866874851965,-0.99405633822232
05-Aug-2017 19:00:00,1.56,5.26,0.219846204352837,-0.975534543945857,8.12,-0.0514644677560439,-0.998674826236542
05-Aug-2017 19:30:00,1.6,5.56,0.0,-1.0,8.91,-0.304531831611649,-0.952502159333644
05-Aug-2017 20:00:00,1.65,5.88,0.195946144242518,-0.980614658546613,6.37,0.189266824235485,-0.981925694359718
05-Aug-2017 20:30:00,1.57,5.88,0.0732381971276315,-0.997314477224458,9.49,0.127930151301645,-0.991783180129578
05-Aug-2017 21:00:00,1.52,6.25,0.38268343236509,-0.923879532511287,9.32,0.200906949950475,-0.979610329397152
05-Aug-2017 21:30:00,1.56,5.88,0.219846204352837,-0.975534543945857,8.67,0.188924055984121,-0.981991701120997
05-Aug-2017 22:00:00,1.51,6.25,0.267238376078257,-0.963630453208623,9.53,0.18960956942526,-0.981859567953772
05-Aug-2017 22:30:00,1.55,7.69,0.817144898335129,-0.576432316169793,9.47,0.253082602519018,-0.967444673509654
05-Aug-2017 23:00:00,1.47,6.67,0.47101188121941,-0.882126866017668,10.24,0.313495294931098,-0.949589753554694
05-Aug-2017 23:30:00,1.55,7.69,0.788010753606722,-0.615661475325658,10.28,0.335780389392581,-0.941940300708791
06-Aug-2017 00:00:00,1.6,6.25,0.243615011786023,-0.969872015284747,10.27,0.135715572434305,-0.990747840471444
06-Aug-2017 00:30:00,1.65,6.25,0.267238376078257,-0.963630453208623,10.68,0.0908063934337351,-0.995868565078524
06-Aug-2017 01:00:00,1.55,6.67,0.51354125205817,-0.858064905723645,11.83,0.226311311886086,-0.974055024170811
06-Aug-2017 01:30:00,1.61,6.67,0.51354125205817,-0.858064905723645,10.32,0.209447904343492,-0.97781980720689
06-Aug-2017 02:00:00,1.71,6.67,0.596224874965616,-0.802817475191114,10.26,0.0043633092847465,-0.999990480720734
06-Aug-2017 02:30:00,1.55,6.25,0.405141586779862,-0.914253955234264,10.48,0.280666708920788,-0.959805291975187
06-Aug-2017 03:00:00,1.63,5.88,0.337095258423082,-0.941470544812038,9.84,0.183951350612721,-0.982935349149554
06-Aug-2017 03:30:00,1.66,5.88,0.359996808120052,-0.932953534825489,9.42,0.241583183764991,-0.970380113832704
06-Aug-2017 04:00:00,1.69,6.25,0.68961954373567,-0.724171861437467,8.88,0.134505044618056,-0.990912908873577
06-Aug-2017 04:30:00,1.77,5.56,0.38268343236509,-0.923879532511287,9.69,0.362925986758386,-0.931817969420773
06-Aug-2017 05:00:00,1.75,5.56,0.359996808120052,-0.932953534825489,8.49,0.11337662304521,-0.993552082855682
06-Aug-2017 05:30:00,1.7,5.56,0.47101188121941,-0.882126866017668,7.29,0.148672433896923,-0.988886498744505
06-Aug-2017 06:00:00,1.69,7.69,0.923879532511287,-0.38268343236509,7.43,0.0932394858855006,-0.99564371050683
06-Aug-2017 06:30:00,1.64,7.69,0.914253955234264,-0.405141586779862,7.62,0.130353150461073,-0.991467627391269
06-Aug-2017 07:00:00,1.76,7.69,0.932953534825489,-0.359996808120052,7.38,-0.0735863210847438,-0.997288851511543
06-Aug-2017 07:30:00,1.57,6.67,0.882126866017668,-0.47101188121941,8.05,-0.149362770623538,-0.988782464828164
06-Aug-2017 08:00:00,1.52,7.69,0.949425477641904,-0.313992455967405,8.34,-0.196117290802068,-0.980580444557435
06-Aug-2017 08:30:00,1.55,5.88,0.788010753606722,-0.615661475325658,8.08,-0.274630573971857,-0.961549815578937
06-Aug-2017 09:00:00,1.72,7.69,0.923879532511287,-0.38268343236509,8.62,-0.358205003565126,-0.933642959284173
06-Aug-2017 09:30:00,1.69,7.69,0.932953534825489,-0.359996808120052,9.01,-0.279996570077525,-0.960001000387407
06-Aug-2017 10:00:00,1.74,7.69,0.969872015284747,-0.243615011786023,9.04,-0.300372871172536,-0.95382185876796
06-Aug-2017 10:30:00,1.62,6.67,0.904082549660778,-0.427357863387193,10.0,-0.259324767181021,-0.965790176553121
06-Aug-2017 11:00:00,1.57,7.69,0.932953534825489,-0.359996808120052,9.7,-0.337752446654325,-0.941234978514408
06-Aug-2017 11:30:00,1.55,7.69,0.893371388327838,-0.449318998615896,9.32,-0.400988676813237,-0.916083009921901
06-Aug-2017 12:00:00,1.62,6.25,0.788010753606722,-0.615661475325658,9.83,-0.327217898979104,-0.944948912157531
06-Aug-2017 12:30:00,1.55,7.69,0.923879532511287,-0.38268343236509,9.34,-0.237855419877963,-0.97130057100502
06-Aug-2017 13:00:00,1.56,5.56,0.427357863387193,-0.904082549660778,9.52,-0.260504508642649,-0.965472630879225
06-Aug-2017 13:30:00,1.49,5.88,0.47101188121941,-0.882126866017668,9.51,-0.159708897477666,-0.987164154569273
06-Aug-2017 14:00:00,1.56,7.14,0.932953534825489,-0.359996808120052,8.74,-0.175366726091988,-0.984503179974437
06-Aug-2017 14:30:00,1.49,7.69,0.914253955234264,-0.405141586779862,8.59,-0.291370104596417,-0.956610402487592
06-Aug-2017 15:00:00,1.51,7.69,0.923879532511287,-0.38268343236509,7.95,-0.166252457561638,-0.986083221819901
06-Aug-2017 15:30:00,1.45,7.14,0.893371388327838,-0.449318998615896,7.13,-0.223250116010951,-0.974761194191222
06-Aug-2017 16:00:00,1.51,7.14,0.914253955234264,-0.405141586779862,7.4,-0.376547659716359,-0.926397247384799
06-Aug-2017 16:30:00,1.51,6.67,0.893371388327838,-0.449318998615896,6.61,-0.197657340379126,-0.980271174621722
06-Aug-2017 17:00:00,1.56,7.69,0.914253955234264,-0.405141586779862,6.25,-0.284684657888996,-0.958621221110103
06-Aug-2017 17:30:00,1.52,7.14,0.904082549660778,-0.427357863387193,6.03,-0.34415135605559,-0.938914183578616
06-Aug-2017 18:00:00,1.54,7.69,0.941470544812038,-0.337095258423082,5.56,-0.413581206025048,-0.910467235007865
06-Aug-2017 18:30:00,1.59,7.69,0.941470544812038,-0.337095258423082,5.16,-0.418184177516301,-0.908362259054731
06-Aug-2017 19:00:00,1.56,7.69,0.963630453208623,-0.267238376078257,5.65,-0.434445257404418,-0.900698239322588
06-Aug-2017 19:30:00,1.49,7.69,0.963630453208623,-0.267238376078257,4.83,-0.526659094883094,-0.850076583477583
06-Aug-2017 20:00:00,1.47,7.14,0.923879532511287,-0.38268343236509,4.96,-0.715448897180652,-0.698665066768755
06-Aug-2017 20:30:00,1.47,7.69,0.956813584057608,-0.290702193598252,5.33,-0.705005643725737,-0.709201693677376
06-Aug-2017 21:00:00,1.39,7.69,0.941470544812038,-0.337095258423082,5.01,-0.760972426325187,-0.648784221735361
06-Aug-2017 21:30:00,1.4,7.69,0.980955155349192,-0.194234351219972,5.68,-0.719945730144487,-0.694030363634561
06-Aug-2017 22:00:00,1.35,7.69,0.956813584057608,-0.290702193598252,5.8,-0.810143969390314,-0.586230968868505
06-Aug-2017 22:30:00,1.33,8.33,0.941470544812038,-0.337095258423082,5.75,-0.878400378515023,-0.477925491080634
06-Aug-2017 23:00:00,1.25,7.69,0.949425477641904,-0.313992455967405,5.6,-0.916502421906898,-0.400029137237265
